0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,state
2.3293777515874696,1.1684223636246596,1.6170757732347079,-0.9184571878325721,1.1542948359219285,0.3714408069902972,0.7086639246313011,-0.673957969775945,-0.8648014724387558,0.40467034214452613,-0.6069020096312056,0.04664407329179661,-0.11486338170827705,-0.6999644239876078,0.3873172908248507,-0.15401838737014184,0.0009271272249721021,-0.22083111217535883,2.0
1.9590112200947658,0.7464952207742088,2.8451573466632936,-1.7207433284847715,-0.7253849551109043,0.49509079640313913,0.9266332224015897,-1.2166702322108909,1.911671366608432,0.8004955684821708,0.4588629731651888,-0.5325216518094061,0.25019549108646727,0.5658732058502005,0.015988170650747008,0.22855424853233874,-0.15854012883641813,-0.41337937897951327,2.0
1.3631023767941666,2.475129832273418,-0.5669425469546234,0.7735488938685868,1.539614956608199,0.6948259230473975,-0.41078340224867665,-0.16696768180651878,-0.047269084107627035,-1.7216307532873971,0.8582700314805752,0.006550628837875752,0.41417185404119156,0.15438057854017537,0.12544563645368348,0.05524529807440024,-0.7106856864104114,0.0051678645668429704,2.0
2.033706808447918,1.4570805486809242,0.04479678365878288,0.03188082713655957,-0.6338616468264626,1.8675781802393334,0.06104975225674639,1.3868066224937716,-0.3919301515296215,-1.0046226105729121,0.2701300250054412,-0.6688589340468782,-0.45003420667249994,0.2559823486381104,0.012036548649549166,-0.7609488978445272,-0.023469441968210703,0.29668161858221637,2.0
2.229335444164496,1.4272741007960124,0.419941466450814,-0.44036518681422127,0.0300504956416086,1.5698855521463242,0.4100277606433685,0.7430425850212191,-0.5134134319166693,-0.5454082134560416,0.16185724994367368,-0.23942823381234868,-0.2889756760249528,-0.17577381081614915,0.03974810686887128,-0.4196848043988496,0.025503561398471788,0.10999258330271687,2.0
2.317805090346081,0.08466085304389113,1.8236807051177366,-0.37616465756804135,0.7315658547013132,0.40009229680881375,0.9718801353034354,-0.4989482529136575,-0.6090565083473687,-0.228238983928015,0.22577480373656358,-0.19526641634779274,-0.21640262404345917,-0.2572485716063153,0.21389907199964048,0.3713118230976203,-0.08805390536762989,-0.2113008844401695,2.0
2.4109287065566845,-2.4572273095275503,2.1381615299553562,0.13866361598772695,1.2334856379251262,-1.1652937953748612,-0.10961697755486154,-0.9586531358088671,-2.27617462967699,-0.4553725149842826,-0.003474878324514483,-0.7604816737713516,0.28906263965337553,-0.4164289378508374,-0.34648102213824467,-1.0862961119041186,-0.040721609923064984,0.3173236352698592,2.0
2.191619826535638,-0.3335783163893701,1.8100961872527117,0.4467412296647841,0.017871259440797423,0.0061900781255645465,1.3394025469371202,0.03702459189624386,-0.3807055725950158,-0.50768751874127,0.9014072462222216,-0.12901907569926152,-0.3740498450563015,0.25468917958176823,0.05157197956879863,0.6185009952291197,-0.06691419737326591,-0.07372035674298312,2.0
1.8897753452930914,0.47068406600018287,-1.5663343313560025,-0.2689974309322448,-0.3878819612530035,-0.5383980666289697,0.34843724954736316,-0.8256898592150614,1.4999913456406837,0.23080868507293895,-0.051884257936547135,-0.21175476805517174,-0.43128721006641224,-0.5126097247559225,-0.11651346890388702,-1.0525925821707378,-0.1408967448118756,-0.04696304185829539,2.0
1.6794957449194998,-1.1560093378480476,-1.995032987854468,1.3581149288031158,1.2596257992905926,1.4296260780038146,0.1436846523619126,-0.30702518384037003,0.03840298881988893,0.6122944985068127,0.4790971096368444,0.32482913447830253,-0.0866310595510604,-0.3183764602756936,0.9885792080411148,-0.8003550249185153,0.14062430971093845,-0.1364213594202763,2.0
1.995844461238864,1.1085880648115036,2.6431508542185562,-1.7608370319896811,-0.37316048245955064,0.472414742190895,0.8414087614424575,-1.2066250981946,1.4701873811459438,0.9000370557183648,0.08816050793675544,-0.38670349770568396,0.23135928875521367,0.27072649926856035,0.11358056719691825,0.053079164346527735,-0.11792957274667125,-0.3893751746354944,2.0
2.324026211223181,-0.18860217605088453,1.8651060080085,-0.2444154120025322,0.6334594908210263,0.4063124884819926,1.0273733660402966,-0.4477653223185354,-0.5415373842186387,-0.3709626932080803,0.4328345505829426,-0.2571101735872285,-0.2421859257083673,-0.14328817932212992,0.17028881355758,0.4895303763391908,-0.10714875070048265,-0.20978106792538248,2.0
2.7391485237138307,-2.461898160354729,1.7602816496335196,0.06532758918761512,1.3296500525917196,-0.9590239954401265,-0.26640736503611123,-0.5604314534657524,-1.8210200138671933,-0.007372179218711032,0.2168678941465664,-0.7939655514496764,0.17054767839563012,-0.14702513589318095,-0.31985501673822225,-1.2212379613596696,0.04718658903900578,0.2081797351765958,2.0
1.8909000475140447,0.5739483271450663,-0.7676308646095883,-0.579691746631683,-0.4757735750795027,-0.3549365183729292,0.4414303144246934,-0.921560929506026,1.635242971022716,0.3789805503862003,0.017245785103924657,-0.26958075030588413,-0.29487329375079896,-0.3146768732667481,-0.0931342100979678,-0.8471286084419053,-0.14349209833824764,-0.11729526636607439,2.0
3.098775788200948,-1.3946466767913106,-0.3149111042987239,-1.0028218938849938,1.034771894682019,-0.008778623173969808,-0.12132249580495225,0.02181863691549411,0.37620639566927166,-0.5610685491694378,0.2629289741863816,-0.05615533007412968,-0.07054639257448456,1.2673099830238213,-0.5206412889150583,-0.8373286113617118,-0.11639270768266904,-0.10947121653343957,2.0
1.6076618840759862,1.906567696314868,-0.7291215060666858,1.5800762003494409,1.733292136834347,0.6384817695388727,0.6842197362670169,-0.9326034882644656,0.3530704014783267,0.6505075646905613,-0.11086071705193726,0.0544687699829626,0.25147078414074836,0.16619540074156375,-0.4979781869431421,0.30936208504989116,-0.42168635979452934,0.20238867665088173,2.0
1.146448054905747,0.7869988671437816,-0.04303950504029852,0.7532791251551254,2.297523786611464,-2.2486033561297516,-1.2440686124070524,1.0295739695590127,-0.7992076274062557,-0.7184089519479923,1.4359179011757048,0.4690007871780411,-1.341722086476931,0.00964957931222179,-0.8855227683247218,0.22544805505372253,-0.640370525743175,0.014010875252145043,2.0
2.556189374547285,0.2522762200267364,-0.7262706094333755,-3.965829000523617,2.1570648347779207,1.7618553840268696,-2.015975401826534,-0.06405739155079967,0.8489364296679377,-0.46821840737864345,-1.0500638952254466,-0.7702364965332387,0.7208850230379401,0.03813950442521983,-0.21493626253555262,-0.4680974670686813,0.20444940543327988,0.1486716236765936,2.0
2.0402684627755945,-2.044126813174495,0.964723731473859,1.503412622526064,0.8426503802798344,0.843798829062474,0.3872948430547456,-0.9067009566627146,-1.310809181423617,-0.736187772158039,0.15385893148275456,0.12221377804085434,0.47878784054436135,0.04718122485059841,0.5276854300941892,-0.7438403073509084,0.18271405237986843,-0.08766058606345992,2.0
1.0233241590761306,0.6329156423674951,-0.04466942659164012,1.3807092596643555,1.4991596071254876,-1.8216556561259587,-1.298085670074924,0.5421998055275513,-0.4849239314626279,0.14490448489056548,1.3378649940519072,-0.37046445227393443,-0.7782926547779622,0.23832735041998873,-0.7116717775420455,-0.14929481715794687,-0.6183535772309148,0.009975856978164969,2.0
1.9713929951933498,0.6280002184296382,-1.3264596339834167,0.32795495948830233,0.12078139354662018,1.9540051256310076,0.10329488955740097,1.0246093160311176,-0.03411247807094521,-0.2810797290747419,0.6422257143604776,-0.1825023028566219,-0.37515119238650574,-0.08232041100719087,0.25509688999596186,-0.7222735549923931,0.06283599774334614,0.1737982293398457,2.0
1.7261413855953314,2.1343923407349963,1.0260258375047573,1.158233237860144,-0.5317600272389821,-1.104016391423419,1.6199160602388865,0.7463277705298285,-0.533008868211601,0.7156205519072427,0.016491506189271053,0.8492312923456666,-0.4373719797585321,0.20749291057990427,0.08384651370703329,-0.21297432377787562,0.21028289259149968,0.3130745766099371,2.0
2.26694939002236,-2.3983691253011155,1.675563715082838,0.6808483754696175,1.156288438202042,-0.489608216808908,-0.021859779211527326,-0.9962636423703378,-2.053535415342499,-0.5322142752831152,-0.03978281172108544,-0.4282253474967432,0.4180632491150217,-0.28723056349671344,-0.024339036186663873,-1.116795435073871,0.06073369677925402,0.19796676317306267,2.0
2.218924460660752,1.4559475594374018,0.21333021638186647,-0.35591971280812335,-0.15911073296531428,1.7715224563163487,0.3554675592650632,0.989358100987935,-0.44847366704124686,-0.702059349724238,0.3008057088033019,-0.29158839988602564,-0.31984935248253177,-0.0796411431137207,-0.021134235224556895,-0.4675062630183321,0.03083377102559364,0.16523745939634787,2.0
1.8128188247630885,0.8908332521324994,-1.4405512369930633,0.6604442922045058,0.5142709357890638,-0.18186970703857516,0.6161078873778231,-0.9437683577116025,1.0650074233835627,0.7549799929802176,-0.23367653013604273,-0.07692144542515589,-0.25299752756979194,-0.29252361466759774,-0.39001937265022796,-0.5206661653669379,-0.20406650991133693,0.0992622796106863,2.0
2.5127010082838166,0.15166636777660433,-0.9939276670596014,-0.7575170648654934,-0.6919959370041289,1.2014701049221332,1.5797861844744758,1.0511961815697357,-0.3933325275165472,-0.15548371476217457,0.19130264270905284,-0.13254908679296867,-1.06901572785321,0.334439283917596,-0.06755894688392104,-0.3364903401357163,-0.01161139735998483,0.25464502296089586,2.0
1.7512942128658202,1.0678786918540184,2.709928813170204,-1.3338986246737201,-0.7495801599692609,0.30328996511600387,0.5062575281188832,-1.012633347359012,1.4365217939480674,0.7048067615739866,-0.17003737087631607,-0.8390461732102416,0.09143854284634426,0.594007794909983,0.254371667069316,-0.29140457016302695,-0.20211866842161796,-0.2855655135849218,2.0
2.94201667918544,-2.8125601631912187,1.2544215692545386,0.3174363932835145,0.34211239575598845,0.20371822629628414,1.1034417916433854,-0.2219925370564008,0.5014384279965269,0.33828515024665157,-0.0344389434733173,1.1955333079168853,0.6961562852108376,-0.5183191774948988,-0.4927736668689562,-0.47003017357032983,-0.23453169969698973,-0.0016114709494316067,2.0
1.6643211420491362,0.6993311783221011,-0.33675464010772793,0.193744243133941,-0.3520179203044012,-0.4769611666661049,-0.04304930756457882,-0.4601954508709117,0.46993946781676393,-0.04310860646204608,-0.713122275050622,-0.8002458869622702,-0.5477237878898064,-0.13418787006426794,0.3057844949829202,-1.26905040709181,-0.21929821648895137,0.06165655808701263,2.0
2.322677015223268,-0.1293386778706741,1.8561219593041682,-0.2729883265335636,0.6547361572495062,0.40496349400174875,1.015338357171068,-0.4588655414891665,-0.5561804901784456,-0.340009708776884,0.3879287871832046,-0.24369790407254777,-0.2365942119066163,-0.16800316372057544,0.1797467211288329,0.46389190984737494,-0.10300758555500618,-0.21011067578912068,2.0
2.359791241217185,0.8069460339972723,-0.7008786875752882,-0.45408095469013643,-0.6943601240237327,1.7421302226580133,0.9275104783547211,1.3531411327652871,-0.3320907608320716,-0.6245570414715492,0.4299048926276974,-0.27788274343826236,-0.7562853737525547,0.2678979667517807,-0.12746682668360268,-0.46273956174006403,0.015625474969174925,0.2866486645778465,2.0
2.3860842236408164,-0.4385111278704598,-1.735196725379102,-0.8033399541712978,-0.5291965933871446,-0.2519728120603489,1.6985094915944392,-0.1525208944324881,0.41064122581518675,0.5170444788329831,-0.19954541116646538,0.0007847162724238569,-1.136890853223836,-0.029770491014913816,-0.02902461843689692,-0.5742877847597476,-0.1023614200424996,0.08954565629446774,2.0
2.3620169483179283,1.015848804100002,1.0078899041732414,-1.830791558588014,1.463343621132163,0.8106786752361029,-0.07291117800211389,-0.5211152113357304,-0.40875068370142,0.19437327757788903,-0.7796051686235571,-0.19723066363914873,0.1339051482673809,-0.5749169766155267,0.2515809745665471,-0.21510627705863944,0.0693266260597017,-0.11553723327206906,2.0
2.2385818252686156,-1.0708266010614544,-2.2500982712973787,-0.19886506811582,0.37161246353617594,0.6603438570991893,1.4931970274861979,0.16788104662004716,-0.09833595317196733,0.9997108579990357,0.1070081912384428,0.21101019517241212,-1.0457485351209501,-0.02048720371277781,0.5204292941163999,-0.4833003104264126,0.008642039121341651,0.05954972316867707,2.0
2.138141219959982,-0.14282964135445975,2.461432105802351,-0.8179510090412639,-0.2613773971029114,0.46445856870743013,1.0660226886113533,-0.7756392133662379,0.8906433751943954,0.020268718820863077,0.7931804005064859,-0.5086619301334196,-0.020529809980508427,0.428693112108447,0.014364984419759322,0.5469315583488638,-0.1667250029645199,-0.31672623172659414,2.0
1.535871437633826,1.0819013094943362,2.308725522452921,-0.28784931157810506,-0.5435483632774178,0.0021293088355600173,-0.04608947424578988,-0.4792322178835779,0.19750722421342176,0.15559538431945763,-0.9307684524524849,-1.282366055249943,-0.2858125184770366,0.5642930135984973,0.607971910842977,-0.8984667561264489,-0.2711834674971353,-0.045111805448369006,2.0
1.4381780588461437,1.1128718316419017,1.8998137145159408,0.5170747264858448,-0.18486484872063966,-0.2095280495179801,-0.4234313635638126,-0.058479807645989805,-0.9610525660433741,-0.27958905844276266,-1.538868920691721,-1.5055399027112657,-0.5822104229012655,0.3956542721457438,0.8815971907615678,-1.3235610230887056,-0.2999894075643797,0.13745055341313975,2.0
1.7220606630624977,1.1814323990595907,-1.4598330747102821,0.1610270805443515,0.24888243794243822,-0.05654361284935621,0.10398399446923524,-0.6280944879719574,0.9774212991194217,-0.500121275864986,0.2113939326269214,-0.14205930444135234,-0.11408071280716901,-0.3351112594829805,-0.0013587712710026235,-0.7422436178411379,-0.33341246164346666,-0.011602045080040183,2.0
2.1430467135895186,-0.013358900192373227,-1.8047874463983145,-0.4826998367319517,-0.4433078474291472,-0.4270707722541044,1.020254023739879,-0.463604271786526,0.9178399277621513,0.34876432937058327,-0.1404750197229476,-0.0921821313838105,-0.8176647491781358,-0.30372337660067134,-0.07628461313152878,-0.8474573578527911,-0.12072054914615486,0.036160793065708664,2.0
1.6989677484158152,-0.46020159467672844,-2.5815715923125357,0.6665024914400293,0.8800489424757967,0.6529240882932527,0.0645198743757146,-0.3321742682281926,0.7219900333803944,0.8450225170313292,0.3395102978942464,0.10442722665067879,-0.3753859845377116,-0.5630187112904113,0.6319471171354067,-0.9936813591709811,0.013609651647290633,-0.05808019711163221,2.0
2.2091687472221944,1.3860497065634616,1.4393095699413192,-0.7854195094144065,1.1793680679200185,0.434399573710561,0.6389114923172514,-0.6813589794614134,-0.8132831017067543,0.1820685746433487,-0.5307622337281653,0.05933998835291657,-0.0395627525823068,-0.6628259469322878,0.38693056298468403,-0.12041014790952083,-0.07085250148785056,-0.19764727269901822,2.0
1.825351486835007,-1.6199556665813712,-0.2071003863293887,1.8872475942200897,0.794752395143475,1.689663432606617,0.5315649744326432,-0.6973103645956166,-0.5611187091578308,-0.4739914987730071,0.34209367468786117,0.4607132717975845,0.35608277358255763,0.11977298316953143,0.9373293915398263,-0.5672576289710923,0.23404017918955322,-0.24795917501529946,2.0
1.7237423635020992,1.4267594558910648,-0.931968416624477,1.6015454273147642,1.5246302106325775,0.31635827261276883,0.9698738645367021,-1.1246964767009757,0.6199622211690089,1.4323626509884555,-0.413958433179587,0.05382032660621886,0.01640684998005369,0.05343127909578091,-0.6978115241085467,0.19172234041661967,-0.2787803540665021,0.2375949656321714,2.0
1.6536165586942093,1.536338001593258,-0.7148653962857006,1.8153821278166367,1.8824566624237429,0.2693845273820648,0.9061971803741332,-1.0152775828134055,0.38114231939110377,1.4695298647492139,-0.32699068326968067,0.12370299953033892,-0.006906299041928481,0.15227848716870185,-0.8032449738706651,0.40489665426014576,-0.32844852055398427,0.26147791557028927,2.0
1.4080438585964123,1.172514988594647,-0.3932714321666306,1.3027406320726724,2.088184918482978,-0.9463361098646366,-0.13578841436484196,-0.02929791197954701,-0.18820208013512565,0.4122749360164733,0.5254139160472004,0.2893338425127684,-0.6519749337831356,0.08314683626605393,-0.8448502853410373,0.3193054779070651,-0.4804791962960928,0.14162083543951645,2.0
1.2764027003426754,0.3939841277326129,-0.8369617477362024,1.355750532146721,-0.12767800660458486,-0.8582496500546177,-0.6427391392517202,-0.5306444279342003,0.6735456571815066,1.0391454367963466,0.6180957169096724,-1.1426215096248384,-0.07521520513247378,0.11197796050353244,-0.27666265986721167,-0.9586049258036574,-0.38483936999794643,-0.00577322603661042,2.0
2.1335017756394152,-2.053386179591497,0.6323936733516459,1.6799148067178886,0.5576853591696744,1.4192692868591812,0.7729278427320392,-0.6997877352662188,-0.4770081859625313,-0.5810551243802006,0.1970897292273789,0.6949630509489415,0.5779035157915128,0.08698388120681097,0.5857387694744218,-0.4993072318208597,0.15226196511345386,-0.22027544728323195,2.0
1.3100039349751127,2.064306510893338,-0.4409978212841818,0.7683225887998348,1.7263104098725286,-0.020146938551910534,-0.6156329384511988,0.12339488875712334,-0.2298402509271316,-1.479502590377537,0.9996745159474503,0.1183181539985368,-0.012584100914452305,0.11908281399413626,-0.12078368606515263,0.09699754905179414,-0.6944614663668828,0.007033263079792061,2.0
2.112384308963275,1.2535658343054208,-0.7597130624666931,-0.12405076147520906,-0.6089378675476186,1.5870850092053188,0.22902084949414162,1.0542058848011504,0.17503403138548854,-0.8088099438703196,0.4972181530269521,-0.37561676297327856,-0.4273315785954698,-0.007207887518599034,-0.17665211822810703,-0.7391940674576182,-0.0016810098754804202,0.23464223905888415,2.0
3.468479574203742,-1.9300248899326817,0.5870027825185979,0.1403121525640723,1.149034266087074,0.47219476570064095,-0.07636896745848136,0.6941556351762851,0.20063754298709152,0.8966333330462423,1.2298504533891148,-0.6293936486372116,-0.32480346374434665,0.8512570853309634,0.02186732460615654,-0.7543628424170703,0.25097679601139017,-0.32232620437182585,2.0
1.5216419373051198,1.614419166224312,1.5822083786967003,0.882472820479298,-0.5450403989545248,-0.7451905406882987,0.49926930472242637,0.45541902785902283,-0.8074545393503805,0.1087651326232407,-0.8326023760369743,-0.4516739310205681,-0.5686660107468159,0.3817514841618536,0.5730038544895307,-0.9003432349135492,-0.05257598436096828,0.24542417886928314,2.0
1.666531550752083,-0.6442837148668747,-2.658622658336419,0.9487244548169302,1.2647796778286748,1.4072021543615547,-0.03244048940954725,0.09411796356724259,0.28722206619066726,0.9309674540371357,0.5671269300137596,0.1775845399327832,-0.3297029257454486,-0.4684692259304496,0.883700357281777,-0.888444249357808,0.08640155115631692,-0.03398150647421669,2.0
1.777819211508503,1.1014075115834967,-1.2407206446138541,1.0302184760464579,0.9112577869404358,0.013892297351331132,0.7551083843431668,-1.014858004761615,0.8901418108770139,1.0211348302967622,-0.30451226826485445,-0.02555084321959606,-0.14714409682212565,-0.15659222141463977,-0.5109559939678974,-0.24075695213064008,-0.23342281362138817,0.15361547733185135,2.0
1.7313980933593405,-0.3084728458658417,-2.4616184241943144,0.5277515251799486,0.6698829088170433,0.4378033092416822,0.10671606237531996,-0.40988553275343687,0.8455517185561506,0.7305564780073208,0.2682473254156786,0.05440112694072379,-0.39396065051994306,-0.5675649678049449,0.5028920173390267,-1.0173505498884827,-0.012539028871764857,-0.051519502730447156,2.0
1.3839286858112256,1.2350970836662383,1.8370386001240777,0.7468201055188924,-0.4023002446889817,-0.4063845609681198,-0.2788207473162599,0.13945128181664243,-0.9252515813273725,-0.23462110467565486,-1.4273205189279263,-1.363219809500922,-0.6214300113581043,0.4946544574399683,0.8416514361926716,-1.316338113868078,-0.2597349602120019,0.1985262270659844,2.0
2.66513932054307,-0.997214210854861,-1.219005245913233,-1.6702520837750663,0.49802091192089787,-0.18934474966079234,0.6596133825239495,-0.4400756310598608,0.18837570415812455,-1.3054378749085047,-0.5744669197349908,0.46169229437801534,-0.240202674244488,1.293835207761524,-0.6535142392488534,-0.6813583820741106,-0.3389825874632346,0.10223581508947881,2.0
2.14370514490589,1.6017466305482722,-0.21831399765392068,0.003404264207124149,-0.7032480482265876,1.9880135177113312,0.3461372552002536,1.614597830462578,-0.30011045428853567,-0.9717099683493325,0.6332095413713018,-0.30496371495977104,-0.4157213898546938,0.19549398357735592,-0.15832012931928208,-0.5707959964324354,0.06715322451055226,0.32170798846235293,2.0
1.4817403117527412,1.2816984019951123,-0.4897818932342492,1.4565845241748434,2.0264457969130127,-0.5814979215873843,0.17691182691469934,-0.32519075591440555,-0.017341626783457374,0.7295575097659991,0.26960699777502345,0.23962796862598695,-0.45838961096879427,0.10389326887170747,-0.8323645168227546,0.34499141985495824,-0.4348547373530132,0.17758998709112153,2.0
1.7245661396664826,2.107023323443882,0.9344059724555815,1.1962043240440645,-0.41034534427463437,-1.0234098409073065,1.5925148366338082,0.6479000746121738,-0.4814323622105546,0.7632433194154318,-0.00841436441616781,0.8107745269501369,-0.4098220793202034,0.20527375688814067,0.03893911549839176,-0.18070402929113294,0.1841078363532042,0.31147910474142426,2.0
1.712913845751868,1.9045712314942842,0.25668221109252076,1.4770812641901254,0.48777446390382134,-0.4271529638974891,1.3898245104953022,-0.08018207508114569,-0.09991440618397733,1.115514970381589,-0.1926462479457785,0.5263049560800367,-0.2060319717903229,0.1888583955882872,-0.2932466043851124,0.05800343167392675,-0.009512374265819518,0.29967719698597156,2.0
1.4193993024467986,0.40249436328802496,-1.0797021580906245,1.0049326846643496,-0.18039634856347003,-0.8003001561486762,-0.4199497337452592,-0.5907661261964696,0.8540635883909061,0.8370973025243064,0.4555085982822894,-0.9201971594975534,-0.17068227866712135,-0.0517236586407036,-0.2414246209281442,-0.999202812809433,-0.32769212393846747,-0.008991578270065003,2.0
1.72401385808246,1.0696544650228825,2.6591218912965444,-1.2014307537561457,-0.7234890444669502,0.265152077693133,0.4363103177006432,-0.9450853732032454,1.279617506517399,0.635256635286617,-0.2663735812782909,-0.8951865866439448,0.04366484396878756,0.5902448233503865,0.29915031264771097,-0.36828071193034584,-0.21086478275327364,-0.25511533272602543,2.0
2.259721226547024,-1.0761295830254707,-2.2272287327137246,-0.241336880235021,0.33394740524900257,0.6393345824885523,1.5448509020497034,0.176822655802038,-0.11339186417156785,0.9935419050265105,0.09223916159372222,0.20960962874963504,-1.0698645170180097,-0.0029044601220622633,0.5039709962527432,-0.468675661135816,0.0058932053984005126,0.06410760918750115,2.0
2.903072027347182,-2.371678697320367,1.5572787357881048,0.03443985013849927,1.309925282050315,-0.737709518814688,-0.25012105800010803,-0.3055150288670533,-1.444018554678759,0.19146517179742015,0.4158455746908957,-0.7909304698346339,0.06447534369576025,0.040961282671772146,-0.2802008865074165,-1.1455433568363969,0.08253070857170129,0.11437095527659248,2.0
1.6612969918257106,-1.098121697810687,-2.2181174104227472,1.2920938410809777,1.3176291126386748,1.3971806250553858,0.09528794121019464,-0.2583284129937102,0.11320667644012376,0.7478328763184079,0.4961913402299847,0.3078745611995332,-0.14186947275710468,-0.3730453641852789,0.9949737643634048,-0.829439117871876,0.12896859892878904,-0.12250453214987528,2.0
3.3953133450127124,-1.3723716098907262,0.28325774004157594,-1.1224823577488208,1.4828798715881966,0.7163294950612673,-0.6798448143276243,0.6724015392128865,0.46809238009343335,0.7702600195934933,0.7462015801935714,-0.8091466957798905,-0.13553582293675848,0.6658524137671112,-0.10665765412778473,-0.6995534275486497,0.2539116954144199,-0.20691161143763698,2.0
1.3104619263426207,2.067849995943319,-0.4420841355933074,0.7683676673845051,1.724700100736914,-0.013980064583537571,-0.6138660444331344,0.12089041694571206,-0.22826551510636864,-1.4815910247014867,0.9984548561797807,0.11735412266470187,-0.008903191706826317,0.1193872687182402,-0.11865987790284722,0.09663742227845366,-0.6946014055528531,0.007017173409613383,2.0
2.4002161491121563,-2.03969135681169,2.0772908766015346,-0.03831435777655012,1.3349646030939741,-1.1192279600640251,-0.13971329516888992,-1.0048224358348812,-2.3007684139858546,-0.2749696196913004,-0.24606973756674963,-0.6663308654178693,0.3029440156358163,-0.5488169822549153,-0.27454952766555246,-1.1793842385185616,-0.01924637588851066,0.2973885031057749,2.0
3.144086439366861,-2.6947476660198975,1.0625856634021387,0.22161127664373204,0.5502622273987695,0.21518438331768808,0.7980464585415271,0.04102549886317709,0.5021689582597968,0.5861466814480223,0.2269050651876131,0.8206580786270934,0.4849936947929921,-0.2213347673678206,-0.4255424526298537,-0.6167085460869396,-0.12444108206664864,-0.06718042555419956,2.0
1.2180673045948656,1.3529916294131046,-0.22293240739194625,0.7592735685103612,2.04956190826727,-1.2580777225240911,-0.9703170958054682,0.6261395157489593,-0.5459508053417735,-1.0602728228836047,1.244507535094077,0.31183663207792894,-0.7514853407479545,0.057966942771837004,-0.5471143548696277,0.16928895976272784,-0.6663702442848347,0.010263083912978024,2.0
2.5892884175490667,-0.4574093374122131,-0.947774459382558,-2.6364557092592813,1.3875014479605554,0.5357447720046062,-0.8475608597938142,-0.45752909629101485,0.5887618823637758,-1.386741853143208,-0.815205167412021,0.028444033879833217,0.429840209152425,0.9540907377326211,-0.6173745996932974,-0.7149070877148769,-0.17552639437887416,0.10409918984210081,2.0
1.7375166036249474,1.3438870997804169,-1.0106125588697228,1.4560192935709344,1.3683944210083618,0.23931533971569544,0.9151696537081747,-1.0967188570172164,0.6887812940648639,1.3276163324394858,-0.3860807403842912,0.03360321720881313,-0.025252198145412418,-6.507348618337084e-05,-0.6502164249982093,0.08156293129203235,-0.2672270613635173,0.2162040436408301,2.0
1.9051456006009102,1.9378415284072932,0.5968055949849879,0.6268018449433619,-0.7359459352939248,0.12165933235431907,1.1087110424328739,1.2214990234612904,-0.48992495328317215,-0.052356987709839146,0.30530151679756423,0.400764332249359,-0.45798812887969254,0.2047992357253416,0.029611257569765542,-0.39982389894464265,0.1778307921520675,0.3184666762616399,2.0
1.8951789785496307,0.9668173405137264,2.2710374943742,-1.7617286673900896,-0.8101573320982944,0.34304317620226826,0.7952225484796717,-1.2863025388316953,2.1498079524715754,0.9427006011493804,0.2802511221133792,-0.4895797736082212,0.2241136250388365,0.43835891293517915,-0.00418779012130631,-0.06544065806381973,-0.1533661241429605,-0.3848743043027989,2.0
1.5864731265127021,1.9811833398762722,-0.7193761974046823,1.502135890718119,1.7056560852396172,0.6778749476919844,0.5877869465062343,-0.8721592768610258,0.3229241113889471,0.4090511132566924,-0.023619603076497048,0.04451914949991806,0.28749657931305506,0.16672516808085608,-0.4258552508332128,0.28274541218540294,-0.45047320077512726,0.1831806881332528,2.0
1.7908987300839105,2.09879836787893,0.987168775914921,0.9253487879905515,-0.7516050500061278,-0.7721432005711746,1.4739098819236351,1.0332428435012544,-0.5808276775991057,0.3879238706584218,0.1482653951278008,0.7387395789099572,-0.47822979506258684,0.2092555484684634,0.1196121539352613,-0.31794485637430775,0.23083460625774652,0.3169144022732794,2.0
1.0678067345240867,0.6876422966277417,-0.0458139710772929,1.1493886847439954,1.7971999669781342,-1.9801388577410393,-1.2823076775230875,0.7216584903970097,-0.6007968585122501,-0.17462567672023796,1.3758704913023967,-0.06223384473851937,-0.9867945406699269,0.1539055249016154,-0.7771179300729495,-0.0107134588289417,-0.627718755638926,0.011036035905361582,2.0
2.3843191314271563,-1.5593254418567442,2.014440600822929,-0.1699066280902512,1.3083789781531094,-0.9017429129219496,-0.012440369448567013,-0.9631116296980627,-2.0964870979177546,-0.17893426852433772,-0.30676658832482046,-0.5590312649447132,0.24339113613459656,-0.5775782806183155,-0.1761159731429014,-1.0273454513459197,-0.01733452551931047,0.22231938555993544,2.0
1.4557015749468254,2.441691864289189,-0.6592306636039339,1.0211083840523252,1.5350934963099563,0.9209994920550674,-0.007371382205531199,-0.4991131799015765,0.136868977331685,-1.081155884264985,0.5148100712840117,-0.016887344211335326,0.5098385036569751,0.16999475558364238,0.01926892553305195,0.11847416609584094,-0.6281381652483532,0.06463393269431084,2.0
2.22459190869134,1.4403385310829848,0.3258035981598306,-0.40188946534647496,-0.05613665446961238,1.6617569692207874,0.3851686058317751,0.855270828122034,-0.4838250574663416,-0.6167828555857804,0.22516605677291657,-0.26319386536552486,-0.3030425871299971,-0.13197307679216938,0.012008407799603646,-0.4414735994015485,0.027932154089692036,0.13516369507770087,2.0
